Geneid	temporary/samtools/bam_files_sorted/SRR7959199_sorted.bam
101927604	0
79573	327
64801	217
375061	169
100302132	0
440730	4
149373	0
128061	75
8443	585
149371	584
83932	352
54583	1237
645339	0
100303453	6
7257	514
100287814	2
27185	28
27184	7
104472714	7
101927660	0
57568	672
101927683	0
54627	43
84284	153
80003	426
101927736	2
84451	86
3775	115
100616390	0
148641	9
100616380	0
101927765	18
388753	72
6894	892
100506795	5
359948	2028
100302691	2
101927787	5
100506810	5
101927851	1
731656	9
9804	2015
677802	15
23029	274
51742	588
100616224	3
9453	379
6905	124
148789	503
2786	1
1130	3108
100302139	4
4811	836
7107	227
56605	253
128178	67
3964	878
100287902	7
55127	993
88	9
4548	1687
645745	0
6262	237
100616141	0
100130331	2
57829	0
339535	32
105373226	0
1131	105
100506915	8
100873984	1
645884	0
56776	16
64388	290
6000	7
100422856	0
2271	587
8564	25
23596	38
1122	389
128025	1
9156	28
441925	0
440738	22
200150	8
731275	2
9859	2
10806	0
100616343	0
10000	3
339529	0
10472	312
440742	0
200159	1
159	785
257044	41
51029	820
116228	9
284702	484
3192	4321
101928068	24
84288	71
55083	15
64754	169
105373268	213
255654	0
64216	136
163882	961
51097	520
100130097	49
149134	4
25909	811
57116	1
100533111	0
93474	75
79862	72
388759	7
7678	244
100500849	21
317705	2
84838	364
114548	79
127623	1
441932	0
148823	117
148824	2
81472	0
81470	0
81469	1
441933	1
343169	2
26188	0
284532	2
391189	1
25893	11
343171	2
343172	3
284521	2
391190	0
391191	0
26247	2
81466	0
26246	2
391192	0
388762	0
127059	0
391194	0
127062	0
26245	1
391195	0
127064	0
391196	1
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	0
343563	0
127068	0
127069	0
127077	1
403244	0
403239	0
401994	0
101928226	0
646627	1
80851	358
100422879	1
79894	229
55657	131
267002	122
100189199	0
100189409	1
102723376	0
347688	0
10771	1426
22982	614
100847086	4
414235	85
105376339	4
23185	1094
101927762	0
105376341	0
23560	394
91734	29
55853	14
102723422	3
3422	329
22884	347
399706	4
105	6
642394	0
282980	0
102465944	0
399708	0
105376351	0
101927824	9
5214	521
10531	685
100507034	74
105376353	0
105376501	2
1316	2137
102464829	0
101927964	1
100652988	12
100507059	0
100216001	2
338588	1
83592	166
389932	7
1645	417
1646	351
8644	477
340811	1
1109	3
114131	0
79861	0
10276	1607
51806	3899
100132159	45
810	421
79754	218
54906	1397
2665	2214
100189342	0
54522	76
84893	853
3601	139
3559	22
84991	526
5209	966
100422989	1
100628560	0
399715	42
5588	53
439949	26
101928150	7
100652997	0
100507127	5
57713	228
80760	2009
3698	14
22944	242
509	1185
83860	123
2625	514
105376502	1
399717	6
100507143	0
101928272	0
100507163	0
101928298	0
101928322	0
207107	1
254312	31
10659	1553
439950	79
414196	99
9712	438
79746	165
254427	33
219731	12
26019	510
55526	337
55176	114
100616488	0
11164	401
8872	433
57118	1263
100616151	1
100616320	0
100313841	0
83643	679
10133	1150
55388	22
221044	0
5264	248
22929	464
222389	54
8559	307
55691	674
101928453	1
100422843	0
100302116	0
83641	627
441549	27
51182	426
79723	138
64421	347
644890	2
105376432	3
55301	6
414149	3
221060	3
10557	106
9397	379
100192204	7
221061	154
8516	341
80013	745
9317	374
389941	52
101928701	2
6251	1156
8029	206
1787	342
100507347	16
7431	15674
338596	108
100128098	3
9200	29
102723166	9
8027	450
653567	51
4360	2044
574445	1
221074	1
100129213	0
783	90
221078	199
221079	700
340895	30
101928834	12
84898	3717
100616383	0
10529	1968
387638	28
100128511	4
100302741	0
399726	25
100302129	2
387640	52
8028	901
64215	288
340900	0
100189083	0
100130992	123
23412	168
100532731	0
648	26
9576	11
100499489	33
5305	614
219681	2
22921	101
256297	0
256815	39
387642	0
100616217	0
220213	373
56243	689
693188	3
57584	1200
56952	98
219670	10
79896	108
101929025	1
100128811	0
57512	7
101929052	0
101929073	0
53904	8
2572	0
54518	125
645528	0
731789	0
23590	46
10006	1100
387644	22
22852	278
10730	2122
84930	176
91452	599
387646	16
101060171	0
101929180	0
374308	0
22931	1589
283078	27
101929202	0
55130	5
143098	1766
102465880	0
220906	218
51322	1608
25805	54
101929218	1
100507605	0
283080	0
84569	0
102724316	497
6840	1879
693189	5
100126327	0
102724333	0
57608	531
101929256	6
101929279	1
55149	401
729668	2
102466227	0
1326	541
119180	0
645954	3
220929	231
220930	61
6935	1246
100505502	51
94134	1347
3799	2750
80314	633
102031319	5
101929431	2
79741	307
3688	3394
8829	2165
100505583	0
56288	1846
100505601	0
8453	377
100500890	1
1390	131
219771	972
219770	1
8325	47
100616500	0
102578074	0
91074	0
101929520	0
100288485	0
57209	382
100419868	25
219749	365
7581	922
7587	505
100129055	3
158160	28
285961	10
399744	11
399746	0
101929373	0
441666	76
414194	3
84856	27
100129482	328
7582	456
101929397	0
9790	619
101929445	0
104266963	0
100847014	0
5979	52
55454	517
221002	55
53828	1
3185	1849
642819	42
8187	24
220992	61
414201	1
7580	167
414197	7
414208	5
10151	0
414260	4
100506835	10
283033	1
100130539	0
6387	4651
220980	5
643236	8
83937	228
11067	621
220979	26
7570	389
100133308	1
338579	0
100422988	0
105378283	0
79290	0
240	3
102724323	0
220972	71
93550	233
253725	271
119016	20
728407	101
100287932	304
8031	4077
4477	39
653268	4
100996567	2
105378577	3
195977	1
100132929	5
728113	317
643650	36
728643	5
5540	17
9721	608
83849	8
414241	7
414212	0
399761	87
728798	0
26095	51
2662	71
2658	0
5949	2
118738	15
653145	432
100133093	4
642517	82
642826	76
1517	1
439965	4
102724593	1
102724488	18
100996758	1
644054	0
414224	1
143162	5
5599	601
58504	86
57705	392
474354	34
100422895	0
196740	594
100506733	1
170370	0
170371	183
100506769	0
118461	8
644168	1
2074	514
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	0
8505	322
100652748	105
414189	79
100421577	9
387680	291
56624	10
259230	1172
104355295	59
653308	19
29974	3
5592	391
102724719	3
693190	4
23283	446
100506939	0
22943	56
101928687	10
4153	0
65217	8
100302192	0
100463289	2
11130	89
100500834	0
253430	458
55847	181
7321	169
7019	537
80114	753
728640	41
100507008	1
84457	29
220965	232
220963	31
100507027	1
8030	1377
283025	0
288	1865
983	104
9886	289
100507058	0
219623	6
101928781	0
219621	7
84159	1659
219790	56
283045	0
22891	94
84890	361
1959	48
29982	199
221037	2057
100302150	1
84989	20
221035	1183
305	1
101928887	0
101928913	69
29119	70
101928961	8
347731	20
102466814	0
100189279	2
56521	2
23411	504
26091	843
84665	2
220202	1
64081	56
3189	590
55680	473
1763	49
8034	304
80312	407
55749	747
692211	5
100302273	5
219736	38
79009	530
9188	1273
26128	336
5552	371
9559	610
6832	224
101928994	0
80201	8
3098	1287
6865	26
23555	203
50674	0
219738	11
1305	97
55506	90
84883	111
219743	307
56681	1787
5464	877
64106	0
55222	49
1979	2498
4838	15
27143	204
5551	90
140766	38
219793	4
8879	1608
5092	162
219699	193
728978	3
55315	42
64072	253
102723377	0
414152	56
64115	897
102465689	0
5660	9805
9469	448
9806	98
51008	263
119504	941
54541	574
54788	455
10367	546
90550	481
100616286	1
170392	0
84647	1
5033	719
25961	108
11319	403
317662	254
23234	231
414245	18
51021	672
118491	130
310	1536
118490	65
5532	815
159195	620
58529	12
79933	19
729092	21
729096	106
2749	72
9632	932
170384	266
118487	158
23053	724
100507331	12
8509	462
818	427
5328	191
414236	11
7414	2330
26985	645
132	428
102723439	22
23522	701
338599	0
51207	0
142891	766
7417	434
118881	69
84858	145
253264	12
100131213	25
101929234	10
83938	43
693191	2
3778	240
101929328	4
101929310	0
101929286	4
9231	1
100128292	0
11128	442
6229	3878
100132987	4
414243	0
283050	18
57178	1035
10105	343
219654	846
143244	43
729238	0
653509	5
650623	147
101060691	155
729262	19
642361	17
100288974	2
8512	7
6441	18
219347	74
80195	602
219348	629
311	1762
439990	11
4143	153
143241	0
84332	2
84293	1069
81619	850
101929574	6
102723703	9
387694	1
10718	26
101929590	0
27069	1800
387695	49
92211	2837
340745	33
26103	0
5995	0
170425	0
54462	1746
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	1
2894	115
442911	0
23063	1588
94233	1
11155	54
657	479
79812	892
6623	175
10974	1739
119385	203
643161	372
2746	2887
54537	413
728118	34
728190	54
439994	9
728130	16
728218	0
9562	191
100616296	0
9060	167
84896	929
142913	8
100144748	8
5728	2705
55328	132
142910	5
8513	1
643414	368
643418	554
340654	322
118932	276
57559	158
100132116	47
59	1435
355	376
100302740	23
100616192	0
100616128	0
9023	23
3988	965
3433	412
3437	673
439996	6
3434	691
24138	643
387700	46
101926906	0
53354	237
406901	0
283011	16
9585	202
105378423	4
643529	23
101926924	10
101926942	0
3363	11
10556	326
27063	3
100874184	0
119369	6
84333	1263
100188947	3
143279	293
5507	377
100507633	4
80351	1730
143282	21
9044	2519
22849	320
54708	310
100507674	9
3416	4277
3832	137
3087	79
54536	272
340665	1
1592	1
26509	3673
55165	43
338557	20
5950	95
5146	8
118924	198
9211	13
159371	62
266971	24
51196	278
101927049	6
100128054	3
64318	353
23232	613
3070	132
1562	66
1557	10
1559	3
1558	7
142827	35
9124	512
10580	1765
5832	767
26123	377
953	1543
728558	26
100127889	10
387707	58
54619	180
100422892	1
9849	868
29760	126
1791	0
93377	0
7093	3
56889	3863
118788	322
728658	318
693192	0
102723665	8
84458	627
26148	209
6585	13
100505540	0
100533184	1
84986	261
10023	60
23401	212
23223	179
644215	2
5223	295
51013	181
84287	256
64210	873
80019	112
26287	13
112817	20
414157	4
118812	43
55361	408
60370	223
83742	497
118813	227
6425	31
100505561	0
401647	94
55118	24
27291	297
84171	241
84795	162
100302133	1
3257	372
100616482	0
101927278	2
60495	106
102465253	0
26507	49
2805	208
101927324	0
159296	0
81894	353
57089	290
1355	475
51076	190
1244	50
23268	779
100188954	16
1369	0
10613	368
1147	406
55280	307
677800	462
282991	352
9033	0
6319	1327
90271	24
7479	3
25956	140
4714	631
55662	766
5076	0
55719	935
57715	116
693193	0
84545	326
56652	70
84445	377
79955	39
81855	801
81621	153
100038246	0
3195	0
101927396	6
10660	0
399806	0
101927419	0
8945	405
27343	177
25911	84
100422900	0
100423033	0
6468	378
2253	1
10360	124
10724	2936
100289509	4
30819	42
79591	410
79803	214
8861	1181
23082	275
9221	534
83401	173
5309	1
8729	941
4791	247
5662	12
79176	102
79004	159
574447	0
100505761	77
79946	13
79847	84
10121	704
51684	225
81603	515
403	208
118980	59
54838	1087
1586	4
102724307	5
100528007	0
119032	362
57412	2
54805	117
22978	732
729020	4
9118	13
84108	104
6877	96
84833	316
100302174	0
22984	681
51063	277
255022	8
119395	1
102724341	0
9148	28
9644	2747
100505839	56
79991	338
9748	2190
1308	7428
100126326	8
119392	99
80217	15
693194	0
9446	355
100616323	3
119391	406
85450	459
101927472	14
159686	3
100505869	7
101927523	1
22986	8
100505890	1
101927549	0
114815	135
103695365	0
7511	765
100505933	15
120	3483
105378479	0
4601	674
10285	266
1847	148
9126	619
282996	70
282997	15
27250	2817
100616113	0
92482	117
8036	1143
644511	16
100313921	5
150	181
57678	774
6975	0
102466189	0
102465427	0
390003	1
51703	271
64429	375
143187	650
100422909	0
103344931	0
6934	421
3026	0
4892	0
840	422
79949	6
100616162	0
9937	181
374354	878
153	16
55088	948
100302224	0
56165	54
340706	271
84632	283
3983	3846
101927692	6
57700	879
142940	350
102724589	1
26033	42
2674	1254
374355	4
119548	369
5406	1
5407	0
5408	1
143379	11
259217	394
387712	58
57698	692
11023	1
101927704	0
100500893	0
338567	0
6571	456
118987	758
196047	616
2018	129
22841	730
255082	21
63877	580
100506126	1
2834	0
143384	1187
340719	142
8661	2506
641451	11
404636	215
119559	105
10935	797
105378579	0
2869	244
100616398	0
105378510	12
6001	220
7073	843
9531	294
22876	394
79892	1020
11196	590
100616322	0
196051	4
404216	2
283089	1
55717	988
2263	1421
11101	692
100130887	6
54780	353
10579	1542
118663	61
59338	1439
100500866	2
387715	1
5654	1826
1755	2
399814	0
375940	2
50624	0
100533195	0
196792	18
399815	4
118670	0
80007	99
118672	52
64376	406
36	584
340784	0
3167	0
9184	968
2849	6
119587	387
51363	569
4942	1624
390010	1
64077	87
9679	750
101927944	17
399818	389
23172	351
54764	1334
1488	373
100423041	1
100169752	0
387718	0
283038	6
399821	9
26098	321
101927983	13
118856	18
7390	215
100616327	0
56647	281
55760	567
92565	62
101410540	0
8038	55
101101772	0
118611	68
1793	2515
642938	182
594857	0
399823	8
119467	0
5791	482
4288	297
101927381	0
4255	189
105378559	42
253738	209
100422873	2
387723	25
119437	29
10539	382
101927435	0
100422867	0
256536	2
101927489	0
399827	0
101929806	0
55844	428
664	379
282973	24
10570	31
282974	40
80313	75
170394	123
170393	1
3632	358
84504	1
54777	3
101927590	0
103695432	0
399829	1
84435	1
100128127	0
85442	20
8433	0
27287	57
101927671	3
574448	0
101	84
10844	539
118472	86
50632	2
118471	11
282969	126
1892	427
100500911	0
196743	58
92170	175
503542	58
619207	78
1571	41
93426	0
399833	1
441581	0
100133161	0
147199	0
113746	6
51272	302
60626	566
102465445	0
23410	174
5719	706
171389	6
80162	178
387733	2
10581	367
8519	1167
10410	1127
338707	41
11187	1096
59307	86
338440	366
81490	27
6050	4
115399	2
101059906	0
3265	0
256329	3
8045	8
100506211	21
406992	0
143666	0
105376667	0
57661	11
3665	2
53841	0
6343	1
1815	0
10522	161
283232	219
64787	600
6888	786
347862	276
171391	31
105369190	46
51286	8
79751	52
101927423	1
55367	108
6181	4531
619565	180
57104	238
283229	97
977	1042
5441	352
7106	508
66005	389
161	38
4588	0
101927503	0
4583	0
4586	0
727897	34
102466725	0
54472	393
255512	10
9024	31
81532	399
1850	1
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	27
1509	2255
90019	243
7136	51
4046	920
100423021	0
102465993	3
101927624	2
7140	25
6150	35
100133545	1
104355220	1
283120	0
100033819	0
723961	0
3481	1
619552	0
51214	1
3630	0
7054	0
100616126	0
430	27
29125	33
10077	53
101927682	5
975	2372
10078	233
29850	2
3784	47
10984	1892
338653	0
55539	0
1028	0
5003	2
5002	13
7262	0
4676	9
677833	0
833	15
114879	376
386746	0
283303	0
116534	1
7748	191
650368	34
10821	10
105376525	7
105376526	31
101927708	0
7221	6
116969	2
417	2
57053	19
4928	1428
27315	304
391	204
6786	585
100616453	0
6240	989
100506082	0
143496	1
6737	234
119774	1
390036	0
119772	0
143501	0
143502	0
390037	3
55128	120
390038	0
143503	4
81285	3
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	570
3045	0
3044	0
103344929	0
3047	3
3048	0
3046	0
79339	1
79345	4
282763	6
390058	1
390059	3
390061	1
390063	7
390064	2
390066	5
50613	11
143630	11
101927763	11
390067	4
340980	4
117854	22
445372	0
53840	5
85363	300
10346	1120
390072	11
387748	7
390075	1
79473	2
390077	1
390078	1
390079	0
390081	2
390083	4
390084	1
338751	2
120793	1
120796	5
196335	2
255725	0
120787	2
160298	27
84067	304
1262	1
887	5
112464	380
6609	281
322	234
3263	15
10612	153
23647	427
26515	483
144132	324
23378	199
3611	832
6881	184
1200	721
8642	853
63875	272
387751	183
338755	1
144125	2
8590	1
144124	1
341276	0
283297	0
120776	0
120775	0
7762	21
7761	35
338323	3
27288	0
100313774	0
143425	30
100506258	20
283298	633
8495	573
51700	195
341277	49
120065	0
120066	0
26343	2
283299	1
390093	0
26496	0
338322	0
8665	653
103581031	0
7275	447
101927917	1
79608	227
4004	32
65975	7
9866	490
6157	4306
619562	45
677826	25
6764	388
102724784	16
56672	122
56673	6
56676	2
56674	625
493900	54
56675	28
57758	193
100847015	0
283102	0
23258	971
100189370	0
440026	527
10527	1970
677808	428
644656	28
7702	248
7465	483
23075	1160
101927955	23
440028	12
283104	75
81846	1621
101928008	4
105376544	2
133	164
100130460	4
272	259
100463486	2930
100616263	0
50862	1430
100129827	9
10894	1524
10335	441
9646	531
1982	7209
692223	439
101928053	9
58486	726
729013	59
374378	243
283106	82
100423026	1
102465870	0
55031	1746
27122	631
9645	675
102466906	5
84953	188
55742	1306
7003	1762
100506305	49
644943	168
406	242
84280	493
5741	1
84188	946
101928132	0
10418	728
22800	141
1315	1788
5682	801
5140	147
120227	192
796	1
797	0
387755	6
102724957	0
55553	346
102464826	0
10944	1445
144100	251
10819	7
6207	4748
26822	15
85388	10
5286	1648
4925	500
374383	178
3767	9
6833	5
10083	2
340990	2
102723330	0
4654	0
3746	113
26297	169
7166	15
113174	135
117195	2
6290	0
117196	0
494141	2
100528017	0
6291	0
6289	1
6288	4
11234	599
2965	494
100423016	0
3939	3618
3948	1
160287	16
7251	570
55293	582
100506540	15
144108	443
144110	330
283284	22
84867	8
259249	0
117194	60
54503	409
8048	0
79733	39
89797	566
100874012	33
399876	10
100616118	0
100126784	24
100616426	0
100874014	4
120237	0
10553	283
10196	227
9152	0
4745	6
203859	29
57084	0
102723378	0
2188	153
2620	35
258010	239
100500938	2
102465860	0
338645	10
63982	43
143662	673
159963	1
387758	255
8424	519
103695435	9
91057	33
55366	1498
105376671	2
55327	1326
497258	37
102465881	0
101410541	1
627	46
81930	27
693195	0
196074	230
102466876	0
3739	6
2488	0
120534	319
744	40
100506627	3
341019	9
120526	166
196294	48
26610	219
5080	33
440034	0
103157000	0
100506675	0
5954	420
7490	0
51352	0
10480	873
493860	7
79056	475
79832	1459
91614	41
55346	265
283267	180
1479	318
338739	0
10114	4533
25758	117
100131378	3
966	8208
26273	809
101928440	0
4005	331
4076	2989
55226	560
25841	125
847	1936
2001	172
26298	2059
51074	111
8050	370
100616437	2
100507144	1
960	10437
6506	200
25891	541
24147	47
54765	1141
143458	252
100616311	0
29099	319
79899	50
7189	594
5896	34
5897	2
119710	72
103312105	0
101928536	1
57689	27
102723644	0
100507205	0
399881	0
8539	1249
55761	1395
100313777	0
406918	0
51144	813
221120	212
729799	64
100507300	19
390110	8
387763	82
84680	160
2132	986
60529	48
3732	402
90139	230
9537	288
221122	0
56981	197
101060179	0
57586	22
101928812	1
399886	0
8534	3
102465691	0
100507384	0
374387	1
55343	113
1408	1020
9479	58
143678	4
9409	162
120071	114
51317	354
101928894	0
90993	112
8525	342
100616368	0
4192	65
1132	15
55626	504
100422827	0
100422825	0
283254	36
9776	620
392	630
79797	67
2147	0
9793	1251
100847020	0
692108	9
100507401	39
4038	915
79096	221
84364	879
29763	154
102466726	0
1643	468
53	152
10062	128
8567	763
101928943	10
4607	6
6688	157
100616222	0
91252	270
5702	864
5913	3
10658	1626
114971	167
55709	137
4722	346
399888	102
114900	21
23788	710
79841	9
23360	1024
23279	832
5795	569
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	34
440040	0
283092	0
283093	0
403257	0
441601	10
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	1
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	3
390181	0
219525	5
219527	4
187	163
85456	1723
105369311	63
6749	738
5024	0
10394	0
5553	19
29015	578
349667	9
8501	205
26519	142
219537	6
9246	397
710	2450
406919	0
219539	54
10978	112
25921	1218
219541	126
51075	448
100528016	0
280636	388
643376	68
1500	138
219956	3
219952	0
219954	1
219957	1
219958	0
219959	0
219960	0
81341	1
219965	1
441608	0
390190	0
390191	0
219968	0
9404	257
