Geneid	temporary/samtools/bam_files_sorted/SRR7959209_sorted.bam
54583	844
645339	1
100303453	7
7257	303
100287814	0
27185	20
27184	10
104472714	5
101927660	0
57568	601
101927683	1
54627	37
84284	101
80003	396
101927736	2
84451	104
3775	167
100616390	0
148641	8
100616380	0
101927765	19
388753	61
6894	903
100506795	8
359948	1511
100302691	1
101927787	3
100506810	2
101927851	0
731656	20
9804	1649
677802	14
23029	263
51742	567
100616224	2
9453	274
6905	130
148789	388
2786	3
1130	2621
100302139	4
4811	505
7107	256
56605	285
128178	82
3964	857
100287902	4
55127	965
88	3
4548	1494
645745	0
6262	141
100616141	1
100130331	3
57829	1
339535	19
105373226	0
1131	72
100506915	9
100873984	1
645884	0
56776	16
64388	184
6000	6
100422856	0
2271	409
8564	14
23596	37
1122	361
128025	3
9156	38
441925	1
440738	7
200150	10
731275	1
9859	1
10806	10
100616343	0
10000	1
339529	5
10472	282
440742	0
200159	2
159	670
257044	29
51029	534
116228	6
284702	591
3192	3698
101928068	43
84288	44
55083	18
64754	139
105373268	237
255654	0
64216	120
163882	814
51097	417
100130097	54
149134	0
25909	758
57116	3
100533111	0
93474	57
79862	52
388759	2
7678	200
100500849	16
317705	6
84838	301
114548	30
127623	1
441932	0
148823	54
148824	2
81472	1
81470	0
81469	2
441933	2
343169	0
26188	2
284532	1
391189	0
25893	19
343171	2
343172	2
284521	1
391190	1
391191	2
26247	1
81466	1
26246	1
391192	0
388762	0
127059	0
391194	1
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	8
343563	0
127068	2
127069	12
127077	10
403244	1
403239	0
401994	1
101928226	0
646627	0
80851	368
100422879	3
79894	194
55657	144
267002	149
100189199	2
100189409	2
102723376	0
347688	0
10771	1070
22982	439
100847086	1
414235	71
105376339	6
23185	1044
101927762	1
105376341	0
23560	321
91734	21
55853	13
102723422	7
3422	275
22884	319
399706	0
105	12
642394	0
282980	1
102465944	0
399708	1
105376351	0
101927824	10
5214	369
10531	548
100507034	130
105376353	3
105376501	0
1316	1920
102464829	0
101927964	1
100652988	16
100507059	0
100216001	2
338588	2
83592	84
389932	11
1645	143
1646	190
8644	188
340811	3
1109	4
114131	0
79861	5
10276	1280
51806	4437
100132159	91
810	504
79754	179
54906	1178
2665	1612
100189342	0
54522	82
84893	758
3601	82
3559	27
84991	481
5209	680
100422989	0
100628560	0
399715	37
5588	56
439949	20
101928150	5
100652997	0
100507127	1
57713	106
80760	630
3698	21
22944	218
509	996
83860	185
2625	988
105376502	7
399717	20
100507143	4
101928272	1
100507163	0
101928298	0
101928322	0
207107	0
254312	14
10659	1029
439950	76
414196	78
9712	415
79746	81
254427	40
219731	10
26019	568
55526	357
55176	108
100616488	0
11164	416
8872	387
57118	1168
100616151	2
100616320	1
100313841	1
83643	817
10133	650
55388	34
221044	2
5264	103
22929	325
222389	61
8559	270
55691	754
101928453	2
100422843	0
100302116	0
83641	608
441549	36
51182	402
79723	120
64421	283
644890	0
105376432	3
55301	1
414149	11
221060	4
10557	113
9397	306
100192204	11
221061	97
8516	215
80013	650
9317	345
389941	40
101928701	5
6251	657
8029	167
1787	343
100507347	20
7431	8568
338596	59
100128098	1
9200	19
102723166	8
8027	415
653567	26
4360	1040
574445	2
221074	0
100129213	0
783	108
221078	197
221079	726
340895	9
101928834	7
84898	3874
100616383	0
10529	1697
387638	53
100128511	1
100302741	0
399726	14
100302129	0
387640	79
8028	862
64215	258
340900	0
100189083	1
100130992	36
23412	129
100532731	0
648	13
9576	7
100499489	37
5305	342
219681	2
22921	57
256297	0
256815	38
387642	0
100616217	0
220213	378
56243	702
693188	0
57584	629
56952	58
219670	4
79896	66
101929025	0
100128811	0
57512	4
101929052	0
101929073	0
53904	20
2572	0
54518	83
645528	0
731789	1
23590	42
10006	1010
387644	28
22852	344
10730	1349
84930	202
91452	488
387646	26
101060171	0
101929180	0
374308	0
22931	1389
283078	17
101929202	1
55130	5
143098	1901
102465880	0
220906	180
51322	1199
25805	35
101929218	0
100507605	1
283080	0
84569	0
102724316	376
6840	1701
693189	7
100126327	1
102724333	0
57608	369
101929256	4
101929279	1
55149	376
729668	0
102466227	0
1326	566
119180	0
645954	3
220929	154
220930	24
6935	594
100505502	27
94134	1125
3799	2430
80314	662
102031319	12
101929431	8
79741	207
3688	2192
8829	1230
100505583	0
56288	2134
100505601	4
8453	447
100500890	1
1390	100
219771	672
219770	0
8325	55
100616500	0
102578074	2
91074	4
101929520	0
100288485	0
57209	373
100419868	19
219749	271
7581	1010
7587	494
100129055	0
158160	42
285961	9
399744	1
399746	0
101929373	0
441666	46
414194	2
84856	20
100129482	281
7582	448
101929397	0
9790	523
101929445	1
104266963	0
100847014	0
5979	39
55454	364
221002	27
53828	1
3185	1353
642819	20
8187	25
220992	46
414201	1
7580	148
414197	4
414208	9
10151	0
414260	2
100506835	6
283033	5
100130539	4
6387	1675
220980	14
643236	17
83937	218
11067	192
220979	22
7570	198
100133308	9
338579	12
100422988	0
105378283	0
79290	0
240	0
102724323	0
220972	75
93550	246
253725	181
119016	26
728407	99
100287932	298
8031	2890
4477	22
653268	1
100996567	9
105378577	8
195977	3
100132929	14
728113	288
643650	60
728643	5
5540	19
9721	774
83849	2
414241	3
414212	2
399761	99
728798	0
26095	64
2662	23
2658	1
5949	1
118738	17
653145	291
100133093	0
642517	75
642826	80
1517	1
439965	0
102724593	0
102724488	19
100996758	9
644054	3
414224	4
143162	5
5599	543
58504	31
57705	412
474354	21
100422895	0
196740	330
100506733	0
170370	1
170371	127
100506769	3
118461	7
644168	7
2074	492
267004	0
101243544	1
1103	0
6572	0
282966	0
55753	4
8505	349
100652748	106
414189	57
100421577	11
387680	275
56624	18
259230	1038
104355295	71
653308	17
29974	4
5592	234
102724719	1
693190	2
23283	347
100506939	1
22943	53
101928687	1
4153	0
65217	14
100302192	0
100463289	2
11130	86
100500834	0
253430	545
55847	115
7321	146
7019	461
80114	551
728640	33
100507008	7
84457	20
220965	125
220963	27
100507027	0
8030	1267
283025	0
288	2616
983	123
9886	141
100507058	0
219623	1
101928781	0
219621	6
84159	1340
219790	78
283045	0
22891	65
84890	244
1959	81
29982	158
221037	1881
100302150	8
84989	15
221035	969
305	7
101928887	0
101928913	56
29119	45
101928961	7
347731	10
102466814	0
100189279	9
56521	2
23411	447
26091	829
84665	3
220202	0
64081	50
3189	526
55680	445
1763	86
8034	214
80312	227
55749	816
692211	3
100302273	3
219736	27
79009	414
9188	1335
26128	197
5552	159
9559	799
6832	247
101928994	0
80201	3
3098	1508
6865	35
23555	97
50674	0
219738	11
1305	80
55506	107
84883	70
219743	263
56681	1051
5464	601
64106	0
55222	29
1979	2049
4838	39
27143	127
5551	37
140766	22
219793	4
8879	1722
5092	79
219699	116
728978	4
55315	25
64072	120
102723377	1
414152	49
64115	404
102465689	0
5660	5515
9469	296
9806	99
51008	188
119504	631
54541	320
54788	451
10367	412
90550	431
100616286	0
170392	10
84647	1
5033	426
25961	91
11319	404
317662	228
23234	229
414245	16
51021	505
118491	106
310	1000
118490	66
5532	678
159195	788
58529	4
79933	16
729092	21
729096	122
2749	52
9632	842
170384	154
118487	167
23053	767
100507331	18
8509	461
818	397
5328	95
414236	6
7414	1598
26985	549
132	508
102723439	23
23522	618
338599	0
51207	6
142891	551
7417	305
118881	54
84858	85
253264	7
100131213	20
101929234	7
83938	41
693191	0
3778	178
101929328	5
101929310	0
101929286	4
9231	0
100128292	0
11128	453
6229	5808
100132987	2
414243	0
283050	21
57178	1041
10105	354
219654	358
143244	39
729238	0
653509	2
650623	208
101060691	206
729262	57
642361	3
100288974	7
8512	3
6441	22
219347	78
80195	486
219348	197
311	1141
439990	1
4143	75
143241	1
84332	0
84293	770
81619	874
101929574	8
102723703	9
387694	0
10718	10
101929590	2
27069	1171
387695	25
92211	4643
340745	47
26103	1
5995	1
170425	0
54462	1477
105378578	0
101929624	0
101929646	0
101929662	1
101929684	1
100507470	1
2894	94
442911	0
23063	1393
94233	6
11155	76
657	336
79812	513
6623	73
10974	854
119385	116
643161	624
2746	1841
54537	272
728118	23
728190	69
439994	7
728130	11
728218	0
9562	179
100616296	0
9060	94
84896	769
142913	1
100144748	14
5728	2266
55328	123
142910	10
8513	0
643414	610
643418	558
340654	471
118932	305
57559	103
100132116	38
59	824
355	365
100302740	29
100616192	0
100616128	0
9023	10
3988	474
3433	117
3437	115
439996	1
3434	196
24138	246
387700	35
101926906	2
53354	282
406901	2
283011	18
9585	296
105378423	6
643529	23
101926924	2
101926942	1
3363	11
10556	272
27063	4
100874184	0
119369	3
84333	1105
100188947	4
143279	239
5507	286
100507633	8
80351	2021
143282	28
9044	2571
22849	295
54708	255
100507674	3
3416	4278
3832	175
3087	62
54536	246
340665	0
1592	1
26509	2642
55165	32
338557	21
5950	30
5146	10
118924	157
9211	10
159371	68
266971	26
51196	170
101927049	2
100128054	5
64318	359
23232	410
3070	199
1562	59
1557	15
1559	5
1558	3
142827	17
9124	386
10580	1048
5832	516
26123	360
953	1121
728558	28
100127889	15
387707	114
54619	162
100422892	2
9849	902
29760	82
1791	0
93377	0
7093	5
56889	3051
118788	176
728658	358
693192	0
102723665	5
84458	612
26148	192
6585	13
100505540	1
100533184	0
84986	188
10023	51
23401	220
23223	206
644215	6
5223	254
51013	141
84287	227
64210	849
80019	147
26287	14
112817	17
414157	4
118812	32
55361	351
60370	265
83742	249
118813	208
6425	13
100505561	1
401647	95
55118	36
27291	275
84171	163
84795	113
100302133	0
3257	339
100616482	1
101927278	1
60495	97
102465253	2
26507	44
2805	177
101927324	1
159296	1
81894	343
57089	291
1355	347
51076	153
1244	40
23268	807
100188954	21
1369	0
10613	382
1147	447
55280	256
677800	354
282991	350
9033	3
6319	1813
90271	12
7479	11
25956	233
4714	491
55662	935
5076	2
55719	823
57715	169
693193	1
84545	296
56652	71
84445	264
79955	11
81855	416
81621	49
100038246	0
3195	0
101927396	7
10660	2
399806	1
101927419	4
8945	365
27343	140
25911	57
100422900	0
100423033	0
6468	369
2253	0
10360	65
10724	2535
100289509	7
30819	19
79591	394
79803	183
8861	1019
23082	331
9221	431
83401	16
5309	2
8729	917
4791	180
5662	22
79176	85
79004	139
574447	0
100505761	47
79946	9
79847	105
10121	546
51684	230
81603	397
403	116
118980	63
54838	1051
1586	5
102724307	7
100528007	0
119032	244
57412	0
54805	174
22978	640
729020	5
9118	7
84108	60
6877	96
84833	325
100302174	1
22984	668
51063	177
255022	2
119395	0
102724341	0
9148	55
9644	1915
100505839	49
79991	318
9748	1859
1308	8603
100126326	6
119392	34
80217	28
693194	0
9446	243
100616323	4
119391	502
85450	451
101927472	9
159686	13
100505869	11
101927523	0
22986	15
100505890	0
101927549	0
114815	108
103695365	0
7511	575
100505933	9
120	1685
105378479	4
4601	667
10285	318
1847	170
9126	677
282996	46
282997	7
27250	2177
100616113	0
92482	111
8036	1004
644511	10
100313921	5
150	160
57678	640
6975	0
102466189	0
102465427	0
390003	0
51703	127
64429	340
143187	705
100422909	1
103344931	0
6934	341
3026	0
4892	0
840	197
79949	8
100616162	0
9937	130
374354	726
153	3
55088	937
100302224	0
56165	5
340706	275
84632	251
3983	4045
101927692	1
57700	600
142940	276
102724589	1
26033	30
2674	1078
374355	0
119548	227
5406	0
5407	2
5408	1
143379	8
259217	261
387712	74
57698	820
11023	6
101927704	1
100500893	0
338567	0
6571	333
118987	736
196047	397
2018	99
22841	577
255082	17
63877	494
100506126	0
2834	1
143384	839
340719	139
8661	2628
641451	10
404636	120
119559	143
10935	418
105378579	1
2869	155
100616398	0
105378510	8
6001	137
7073	746
9531	266
22876	385
79892	848
11196	529
100616322	0
196051	8
404216	3
283089	5
55717	861
2263	2003
11101	559
100130887	3
54780	438
10579	2339
118663	92
59338	1491
100500866	0
387715	3
5654	977
1755	3
399814	0
375940	3
50624	0
100533195	0
196792	7
399815	0
118670	0
80007	103
118672	63
64376	379
36	471
340784	0
3167	1
9184	774
2849	6
119587	184
51363	441
4942	935
390010	0
64077	42
9679	592
101927944	21
399818	264
23172	309
54764	1221
1488	274
100423041	5
100169752	1
387718	0
283038	5
399821	7
26098	420
101927983	12
118856	30
7390	178
100616327	2
56647	248
55760	562
92565	73
101410540	0
8038	86
101101772	4
118611	62
1793	2754
642938	218
594857	0
399823	8
119467	0
5791	367
4288	379
101927381	0
4255	109
105378559	59
253738	119
100422873	0
387723	41
119437	46
10539	376
101927435	5
100422867	0
256536	10
101927489	0
399827	1
101929806	0
55844	391
664	283
282973	28
10570	12
282974	36
80313	75
170394	70
170393	2
3632	369
84504	1
54777	13
101927590	1
103695432	0
399829	4
84435	3
100128127	0
85442	16
8433	0
27287	35
101927671	0
574448	0
101	78
10844	518
118472	78
50632	4
118471	6
282969	68
1892	274
100500911	0
196743	45
92170	184
503542	67
619207	111
1571	61
93426	2
399833	1
441581	0
100133161	0
147199	0
113746	7
51272	253
60626	402
102465445	0
23410	117
5719	560
171389	7
80162	218
387733	0
10581	130
8519	400
10410	320
338707	40
11187	1298
59307	65
338440	567
81490	30
6050	2
115399	2
101059906	0
3265	1
256329	4
8045	11
100506211	22
406992	0
143666	0
105376667	0
57661	9
3665	2
53841	1
6343	0
1815	0
10522	104
283232	140
64787	684
6888	623
347862	248
171391	23
105369190	33
51286	13
79751	61
101927423	7
55367	109
6181	5186
619565	69
57104	232
283229	66
977	546
5441	197
7106	237
66005	290
161	27
4588	0
101927503	0
4583	1
4586	7
727897	44
102466725	0
54472	471
255512	6
9024	36
81532	318
1850	0
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	23
1509	1629
90019	228
7136	73
4046	525
100423021	0
102465993	1
101927624	2
7140	12
6150	13
100133545	2
104355220	0
283120	7
100033819	0
723961	0
3481	2
619552	0
51214	1
3630	0
7054	7
100616126	0
430	32
29125	31
10077	35
101927682	6
975	1807
10078	182
29850	11
3784	17
10984	1357
338653	0
55539	0
1028	0
5003	0
5002	5
7262	0
4676	3
677833	0
833	7
114879	396
386746	0
283303	0
116534	0
7748	147
650368	14
10821	8
105376525	4
105376526	37
101927708	1
7221	4
116969	3
417	1
57053	35
4928	1358
27315	300
391	126
6786	603
100616453	0
6240	979
100506082	1
143496	0
6737	123
119774	0
390036	1
119772	1
143501	0
143502	1
390037	4
55128	94
390038	0
143503	6
81285	4
256892	0
119695	2
119694	1
119692	1
401665	0
119687	2
81282	0
79324	1
401666	0
401667	1
56547	0
119682	0
119679	1
119678	0
390054	0
23538	0
283111	0
3043	5453
3045	2
3044	1
103344929	0
3047	0
3048	2
3046	0
79339	2
79345	1
282763	3
390058	1
390059	1
390061	1
390063	1
390064	3
390066	3
50613	1
143630	1
101927763	3
390067	4
340980	1
117854	14
445372	0
53840	2
85363	196
10346	417
390072	10
387748	2
390075	0
79473	1
390077	1
390078	0
390079	0
390081	0
390083	2
390084	1
338751	1
120793	1
120796	2
196335	2
255725	0
120787	6
160298	34
84067	309
1262	6
887	6
112464	160
6609	213
322	148
3263	6
10612	157
23647	420
26515	382
144132	355
23378	213
3611	511
6881	119
1200	400
8642	457
63875	220
387751	94
338755	1
144125	1
8590	1
144124	0
341276	0
283297	2
120776	0
120775	1
7762	25
7761	28
338323	2
27288	1
100313774	0
143425	54
100506258	55
283298	296
8495	560
51700	207
341277	120
120065	0
120066	0
26343	0
283299	0
390093	0
26496	0
338322	0
8665	574
103581031	1
7275	317
101927917	3
79608	262
4004	69
65975	8
9866	458
6157	4273
619562	33
677826	20
6764	278
102724784	16
56672	67
56673	5
56676	0
56674	563
493900	30
56675	37
57758	213
100847015	1
283102	0
23258	534
100189370	0
440026	475
10527	1823
677808	424
644656	53
7702	195
7465	471
23075	734
101927955	24
440028	21
283104	88
81846	1156
101928008	5
105376544	8
133	180
100130460	1
272	332
100463486	30
100616263	0
50862	1201
100129827	14
10894	364
10335	321
9646	555
1982	5562
692223	1460
101928053	7
58486	657
729013	55
374378	192
283106	96
100423026	0
102465870	0
55031	1566
27122	598
9645	964
102466906	4
84953	251
55742	856
7003	1523
100506305	53
644943	195
406	447
84280	376
5741	0
84188	710
101928132	0
10418	479
22800	137
1315	1346
5682	714
5140	119
120227	253
796	2
797	2
387755	15
102724957	0
55553	362
102464826	0
10944	1318
144100	291
10819	9
6207	3952
26822	10
85388	3
5286	1476
4925	308
374383	184
3767	4
6833	8
10083	5
340990	1
102723330	0
4654	0
3746	141
26297	151
7166	17
113174	86
117195	7
6290	0
117196	0
494141	1
100528017	0
6291	0
6289	1
6288	6
11234	407
2965	492
100423016	0
3939	3594
3948	7
160287	14
7251	397
55293	510
100506540	26
144108	387
144110	382
283284	49
84867	10
259249	2
117194	54
54503	500
8048	4
79733	81
89797	539
100874012	18
399876	12
100616118	0
100126784	20
100616426	0
100874014	3
120237	0
10553	188
10196	218
9152	0
4745	27
203859	35
57084	1
102723378	0
2188	94
2620	16
258010	181
100500938	2
102465860	0
338645	6
63982	25
143662	621
159963	3
387758	203
8424	446
103695435	12
91057	32
55366	1272
105376671	10
55327	1147
497258	64
102465881	0
101410541	4
627	49
81930	42
693195	0
196074	135
102466876	0
3739	9
2488	0
120534	260
744	37
100506627	4
341019	7
120526	182
196294	56
26610	246
5080	34
440034	0
103157000	1
100506675	0
5954	263
7490	1
51352	0
10480	873
493860	12
79056	559
79832	1420
91614	48
55346	220
283267	148
1479	268
338739	0
10114	3445
25758	113
100131378	5
966	4765
26273	774
101928440	1
4005	150
4076	2144
55226	554
25841	150
847	1166
2001	119
26298	1632
51074	59
8050	315
100616437	2
100507144	6
960	10546
6506	119
25891	467
24147	52
54765	714
143458	269
100616311	0
29099	241
79899	43
7189	505
5896	15
5897	4
119710	39
103312105	0
101928536	0
57689	24
102723644	0
100507205	0
399881	0
8539	926
55761	1329
100313777	0
406918	0
51144	736
221120	205
729799	74
100507300	25
390110	4
387763	79
84680	175
2132	676
60529	44
3732	539
90139	145
9537	190
221122	2
56981	204
101060179	0
57586	8
101928812	0
399886	0
8534	6
102465691	0
100507384	0
374387	2
55343	72
1408	770
9479	48
143678	4
9409	110
120071	142
51317	361
101928894	0
90993	43
8525	330
100616368	0
4192	32
1132	18
55626	524
100422827	0
100422825	0
283254	44
9776	589
392	504
79797	54
2147	0
9793	1095
100847020	1
692108	8
100507401	108
4038	1595
79096	303
84364	921
29763	144
102466726	0
1643	470
53	129
10062	81
8567	806
101928943	17
4607	10
6688	96
100616222	0
91252	169
5702	787
5913	16
10658	1433
114971	179
55709	115
4722	297
399888	38
114900	14
23788	609
79841	6
23360	1104
23279	782
5795	414
100423000	0
119765	0
119764	0
390113	1
256148	0
256144	0
403253	0
283116	2
646754	0
2346	32
440040	1
283092	0
283093	2
403257	1
441601	23
646813	0
119749	0
81318	0
79097	0
440041	1
81327	0
81328	0
81309	0
219428	0
219429	0
81300	1
219431	0
219432	1
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	1
390148	0
10798	0
282770	0
219445	1
338674	0
219447	0
120586	0
390151	0
390152	0
81168	1
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	1
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	3
219527	3
187	98
85456	1627
105369311	45
6749	751
5024	3
10394	0
5553	21
29015	358
349667	12
8501	134
26519	82
219537	7
9246	165
710	1042
406919	0
219539	63
10978	110
25921	1522
219541	142
51075	368
100528016	0
280636	281
643376	143
1500	159
219956	4
219952	0
219954	1
219957	2
219958	1
219959	0
219960	1
81341	0
219965	0
441608	0
390190	2
390191	0
219968	2
9404	224
386607	0
80829	941
1270	1
10249	4
219970	47
92292	28
283194	20
374393	74
101927204	54
63901	301
23220	169
219972	515
341112	0
105369316	0
390195	0
219981	0
219982	1
219983	0
