Geneid	temporary/samtools/bam_files_sorted/SRR7959211_sorted.bam
58480	192
574029	9
100169768	0
105373132	12
5867	312
10638	0
126731	529
58	16
55746	653
101927478	0
23456	227
27097	164
9816	230
101927532	0
2590	367
79605	23
101927553	0
22796	286
183	24
10753	2
84886	933
101927604	0
79573	250
64801	133
375061	251
100302132	0
440730	5
149373	0
128061	67
8443	452
149371	357
83932	164
54583	615
645339	0
100303453	0
7257	251
100287814	4
27185	13
27184	2
104472714	3
101927660	0
57568	370
101927683	0
54627	24
84284	85
80003	317
101927736	4
84451	83
3775	161
100616390	0
148641	10
100616380	0
101927765	20
388753	50
6894	553
100506795	11
359948	1584
100302691	1
101927787	6
100506810	1
101927851	1
731656	22
9804	1293
677802	8
23029	153
51742	357
100616224	1
9453	179
6905	88
148789	373
2786	0
1130	1860
100302139	0
4811	462
7107	255
56605	131
128178	80
3964	653
100287902	3
55127	762
88	2
4548	1218
645745	0
6262	66
100616141	0
100130331	1
57829	0
339535	10
105373226	0
1131	62
100506915	4
100873984	1
645884	0
56776	5
64388	194
6000	3
100422856	0
2271	471
8564	7
23596	32
1122	151
128025	2
9156	21
441925	0
440738	2
200150	4
731275	0
9859	0
10806	0
100616343	0
10000	3
339529	2
10472	184
440742	0
200159	4
159	436
257044	19
51029	562
116228	7
284702	279
3192	2327
101928068	24
84288	58
55083	22
64754	110
105373268	149
255654	0
64216	88
163882	698
51097	318
100130097	41
149134	5
25909	392
57116	0
100533111	0
93474	30
79862	47
388759	7
7678	159
100500849	22
317705	1
84838	269
114548	38
127623	0
441932	0
148823	18
148824	0
81472	0
81470	0
81469	0
441933	2
343169	0
26188	0
284532	0
391189	0
25893	7
343171	0
343172	0
284521	1
391190	0
391191	0
26247	1
81466	0
26246	0
391192	0
388762	0
127059	0
391194	0
127062	0
26245	0
391195	0
127064	0
391196	0
127066	0
127074	0
254879	0
26696	0
401992	0
343173	0
401993	0
391211	2
343563	0
127068	0
127069	3
127077	2
403244	2
403239	0
401994	0
101928226	0
646627	3
80851	451
100422879	1
79894	227
55657	160
267002	108
100189199	4
100189409	6
102723376	0
347688	0
10771	708
22982	353
100847086	2
414235	57
105376339	6
23185	879
101927762	0
105376341	0
23560	270
91734	20
55853	11
102723422	6
3422	193
22884	286
399706	0
105	12
642394	1
282980	0
102465944	0
399708	0
105376351	0
101927824	8
5214	477
10531	531
100507034	90
105376353	0
105376501	1
1316	1578
102464829	0
101927964	3
100652988	0
100507059	0
100216001	0
338588	1
83592	97
389932	8
1645	218
1646	199
8644	224
340811	0
1109	0
114131	0
79861	4
10276	1141
51806	7105
100132159	83
810	912
79754	171
54906	897
2665	1516
100189342	1
54522	115
84893	733
3601	96
3559	14
84991	360
5209	675
100422989	1
100628560	0
399715	23
5588	33
439949	15
101928150	7
100652997	0
100507127	3
57713	110
80760	1009
3698	17
22944	139
509	969
83860	116
2625	642
105376502	6
399717	9
100507143	1
101928272	0
100507163	0
101928298	0
101928322	0
207107	2
254312	18
10659	895
439950	51
414196	65
9712	370
79746	153
254427	30
219731	5
26019	278
55526	354
55176	68
100616488	0
11164	313
8872	307
57118	928
100616151	6
100616320	0
100313841	2
83643	811
10133	629
55388	27
221044	0
5264	147
22929	334
222389	49
8559	148
55691	658
101928453	1
100422843	0
100302116	0
83641	594
441549	18
51182	348
79723	70
64421	211
644890	0
105376432	0
55301	2
414149	1
221060	2
10557	111
9397	223
100192204	2
221061	95
8516	178
80013	520
9317	238
389941	18
101928701	2
6251	513
8029	159
1787	189
100507347	6
7431	7506
338596	42
100128098	0
9200	16
102723166	3
8027	329
653567	17
4360	820
574445	1
221074	1
100129213	0
783	90
221078	162
221079	441
340895	1
101928834	2
84898	2534
100616383	0
10529	1371
387638	34
100128511	5
100302741	0
399726	17
100302129	0
387640	55
8028	723
64215	193
340900	0
100189083	1
100130992	43
23412	109
100532731	0
648	16
9576	3
100499489	28
5305	294
219681	0
22921	70
256297	0
256815	90
387642	0
100616217	0
220213	334
56243	418
693188	3
57584	434
56952	32
219670	4
79896	45
101929025	1
100128811	0
57512	0
101929052	0
101929073	0
53904	5
2572	0
54518	74
645528	3
731789	2
23590	26
10006	766
387644	24
22852	163
10730	973
84930	137
91452	406
387646	33
101060171	0
101929180	0
374308	0
22931	883
283078	9
101929202	0
55130	1
143098	1375
102465880	0
220906	107
51322	920
25805	52
101929218	0
100507605	0
283080	0
84569	0
102724316	322
6840	1200
693189	7
100126327	2
102724333	1
57608	259
101929256	3
101929279	0
55149	364
729668	3
102466227	0
1326	420
119180	0
645954	1
220929	120
220930	18
6935	330
100505502	25
94134	718
3799	1392
80314	507
102031319	3
101929431	5
79741	120
3688	1652
8829	984
100505583	0
56288	1617
100505601	3
8453	269
100500890	1
1390	82
219771	674
219770	3
8325	66
100616500	0
102578074	0
91074	2
101929520	0
100288485	0
57209	220
100419868	1
219749	131
7581	395
7587	234
100129055	0
158160	14
285961	10
399744	6
399746	0
101929373	0
441666	17
414194	0
84856	13
100129482	169
7582	233
101929397	0
9790	389
101929445	2
104266963	0
100847014	0
5979	46
55454	226
221002	41
53828	0
3185	1384
642819	25
8187	7
220992	31
414201	0
7580	121
414197	3
414208	11
10151	0
414260	2
100506835	8
283033	0
100130539	1
6387	1280
220980	4
643236	11
83937	210
11067	299
220979	14
7570	117
100133308	2
338579	1
100422988	0
105378283	0
79290	0
240	1
102724323	0
220972	79
93550	151
253725	210
119016	25
728407	69
100287932	229
8031	2655
4477	22
653268	1
100996567	5
105378577	2
195977	1
100132929	13
728113	326
643650	52
728643	3
5540	8
9721	569
83849	12
414241	8
414212	0
399761	62
728798	0
26095	86
2662	36
2658	0
5949	0
118738	24
653145	539
100133093	3
642517	47
642826	54
1517	0
439965	1
102724593	0
102724488	4
100996758	7
644054	2
414224	9
143162	4
5599	355
58504	49
57705	602
474354	28
100422895	0
196740	316
100506733	4
170370	0
170371	108
100506769	0
118461	3
644168	3
2074	310
267004	0
101243544	0
1103	0
6572	0
282966	0
55753	2
8505	187
100652748	97
414189	46
100421577	1
387680	210
56624	10
259230	1042
104355295	48
653308	13
29974	1
5592	145
102724719	2
693190	0
23283	316
100506939	1
22943	18
101928687	0
4153	2
65217	4
100302192	0
100463289	1
11130	82
100500834	0
253430	291
55847	124
7321	123
7019	277
80114	366
728640	12
100507008	1
84457	16
220965	103
220963	7
100507027	0
8030	810
283025	0
288	1620
983	127
9886	153
100507058	0
219623	1
101928781	0
219621	6
84159	990
219790	52
283045	3
22891	38
84890	245
1959	42
29982	83
221037	941
100302150	5
84989	14
221035	716
305	3
101928887	0
101928913	22
29119	22
101928961	5
347731	6
102466814	0
100189279	7
56521	2
23411	287
26091	691
84665	1
220202	0
64081	29
3189	389
55680	264
1763	52
8034	201
80312	147
55749	466
692211	4
100302273	3
219736	14
79009	295
9188	982
26128	148
5552	174
9559	481
6832	184
101928994	3
80201	6
3098	1417
6865	22
23555	88
50674	0
219738	10
1305	48
55506	111
84883	99
219743	334
56681	819
5464	556
64106	0
55222	20
1979	1620
4838	22
27143	136
5551	53
140766	109
219793	5
8879	1578
5092	96
219699	133
728978	6
55315	34
64072	128
102723377	0
414152	43
64115	793
102465689	1
5660	7144
9469	340
9806	141
51008	172
119504	643
54541	278
54788	385
10367	480
90550	490
100616286	1
170392	2
84647	0
5033	388
25961	56
11319	247
317662	139
23234	176
414245	17
51021	528
118491	79
310	1121
118490	55
5532	460
159195	570
58529	2
79933	8
729092	18
729096	68
2749	79
9632	852
170384	229
118487	146
23053	735
100507331	11
8509	460
818	341
5328	159
414236	6
7414	1386
26985	413
132	365
102723439	7
23522	433
338599	0
51207	2
142891	425
7417	389
118881	95
84858	95
253264	6
100131213	23
101929234	1
83938	13
693191	1
3778	105
101929328	2
101929310	1
101929286	6
9231	0
100128292	0
11128	411
6229	4180
100132987	1
414243	0
283050	13
57178	792
10105	305
219654	477
143244	37
729238	3
653509	4
650623	186
101060691	124
729262	47
642361	13
100288974	3
8512	5
6441	39
219347	65
80195	434
219348	412
311	1284
439990	0
4143	42
143241	0
84332	1
84293	801
81619	855
101929574	5
102723703	4
387694	3
10718	6
101929590	0
27069	1008
387695	33
92211	4021
340745	40
26103	2
5995	3
170425	0
54462	877
105378578	0
101929624	0
101929646	0
101929662	0
101929684	0
100507470	1
2894	68
442911	0
23063	895
94233	3
11155	42
657	281
79812	489
6623	78
10974	827
119385	95
643161	764
2746	1698
54537	188
728118	29
728190	55
439994	8
728130	8
728218	0
9562	180
100616296	0
9060	76
84896	555
142913	2
100144748	10
5728	1425
55328	61
142910	10
8513	1
643414	589
643418	469
340654	307
118932	254
57559	84
100132116	17
59	646
355	234
100302740	21
100616192	0
100616128	0
9023	9
3988	532
3433	111
3437	114
439996	0
3434	137
24138	232
387700	26
101926906	0
53354	176
406901	1
283011	11
9585	135
105378423	2
643529	10
101926924	2
101926942	0
3363	8
10556	221
27063	1
100874184	0
119369	1
84333	714
100188947	7
143279	182
5507	206
100507633	5
80351	1257
143282	21
9044	1557
22849	233
54708	201
100507674	2
3416	3113
3832	125
3087	44
54536	145
340665	1
1592	0
26509	2027
55165	30
338557	12
5950	50
5146	12
118924	112
9211	11
159371	31
266971	31
51196	109
101927049	2
100128054	5
64318	272
23232	324
3070	114
1562	62
1557	3
1559	2
1558	4
142827	18
9124	537
10580	764
5832	619
26123	353
953	991
728558	28
100127889	11
387707	61
54619	114
100422892	0
9849	407
29760	80
1791	0
93377	0
7093	7
56889	1968
118788	157
728658	417
693192	0
102723665	2
84458	372
26148	112
6585	12
100505540	0
100533184	0
84986	154
10023	57
23401	185
23223	269
644215	1
5223	250
51013	148
84287	226
64210	853
80019	139
26287	14
112817	25
414157	3
118812	47
55361	435
60370	257
83742	281
118813	235
6425	15
100505561	1
401647	165
55118	18
27291	189
84171	238
84795	124
100302133	0
3257	419
100616482	0
101927278	2
60495	56
102465253	0
26507	46
2805	219
101927324	0
159296	0
81894	263
57089	241
1355	351
51076	94
1244	48
23268	707
100188954	12
1369	0
10613	346
1147	226
55280	265
677800	455
282991	263
9033	0
6319	1435
90271	14
7479	7
25956	185
4714	518
55662	879
5076	0
55719	553
57715	137
693193	0
84545	336
56652	72
84445	320
79955	27
81855	682
81621	60
100038246	0
3195	0
101927396	4
10660	0
399806	1
101927419	1
8945	362
27343	159
25911	82
100422900	0
100423033	0
6468	348
2253	0
10360	98
10724	1608
100289509	5
30819	29
79591	336
79803	259
8861	1026
23082	293
9221	337
83401	32
5309	0
8729	836
4791	260
5662	18
79176	96
79004	167
574447	0
100505761	54
79946	13
79847	113
10121	702
51684	198
81603	425
403	135
118980	49
54838	852
1586	6
102724307	4
100528007	0
119032	191
57412	1
54805	122
22978	458
729020	5
9118	7
84108	43
6877	57
84833	300
100302174	1
22984	770
51063	214
255022	4
119395	0
102724341	0
9148	16
9644	1740
100505839	71
79991	245
9748	1028
1308	9446
100126326	4
119392	44
80217	24
693194	0
9446	308
100616323	1
119391	343
85450	417
101927472	11
159686	4
100505869	4
101927523	1
22986	3
100505890	1
101927549	0
114815	136
103695365	0
7511	578
100505933	7
120	1150
105378479	0
4601	535
10285	184
1847	178
9126	267
282996	20
282997	5
27250	1335
100616113	0
92482	59
8036	566
644511	11
100313921	5
150	97
57678	642
6975	0
102466189	0
102465427	0
390003	0
51703	129
64429	273
143187	460
100422909	0
103344931	0
6934	230
3026	0
4892	1
840	241
79949	15
100616162	3
9937	120
374354	514
153	6
55088	570
100302224	0
56165	10
340706	338
84632	275
3983	3327
101927692	4
57700	456
142940	164
102724589	1
26033	22
2674	1055
374355	1
119548	124
5406	0
5407	0
5408	0
143379	5
259217	269
387712	46
57698	433
11023	1
101927704	0
100500893	0
338567	0
6571	284
118987	429
196047	310
2018	71
22841	302
255082	9
63877	335
100506126	0
2834	1
143384	713
340719	92
8661	1614
641451	3
404636	111
119559	108
10935	386
105378579	7
2869	169
100616398	0
105378510	11
6001	159
7073	480
9531	257
22876	298
79892	748
11196	416
100616322	0
196051	1
404216	0
283089	4
55717	686
2263	1117
11101	390
100130887	6
54780	337
10579	2089
118663	107
59338	1059
100500866	4
387715	3
5654	1019
1755	18
399814	0
375940	0
50624	0
100533195	0
196792	10
399815	3
118670	0
80007	59
118672	32
64376	233
36	236
340784	0
3167	0
9184	666
2849	8
119587	271
51363	371
4942	949
390010	0
64077	68
9679	705
101927944	12
399818	194
23172	192
54764	874
1488	237
100423041	1
100169752	0
387718	0
283038	6
399821	8
26098	207
101927983	4
118856	10
7390	211
100616327	0
56647	191
55760	487
92565	61
101410540	2
8038	53
101101772	5
118611	50
1793	2463
642938	155
594857	0
399823	4
119467	0
5791	275
4288	271
101927381	0
4255	188
105378559	40
253738	113
100422873	1
387723	30
119437	28
10539	352
101927435	3
100422867	0
256536	9
101927489	0
399827	0
101929806	0
55844	345
664	254
282973	20
10570	12
282974	41
80313	65
170394	119
170393	3
3632	389
84504	0
54777	12
101927590	0
103695432	0
399829	2
84435	0
100128127	0
85442	34
8433	0
27287	31
101927671	1
574448	0
101	121
10844	569
118472	80
50632	2
118471	18
282969	126
1892	425
100500911	2
196743	76
92170	170
503542	57
619207	98
1571	88
93426	1
399833	0
441581	0
100133161	0
147199	0
113746	8
51272	213
60626	500
102465445	0
23410	116
5719	694
171389	3
80162	191
387733	1
10581	198
8519	432
10410	514
338707	58
11187	1904
59307	107
338440	606
81490	47
6050	4
115399	2
101059906	0
3265	2
256329	6
8045	18
100506211	7
406992	0
143666	0
105376667	0
57661	8
3665	1
53841	1
6343	0
1815	0
10522	125
283232	144
64787	757
6888	760
347862	291
171391	25
105369190	63
51286	12
79751	69
101927423	4
55367	131
6181	5285
619565	171
57104	234
283229	88
977	761
5441	354
7106	376
66005	339
161	24
4588	0
101927503	0
4583	0
4586	0
727897	32
102466725	0
54472	469
255512	5
9024	36
81532	370
1850	0
101927562	0
338651	0
387264	0
440021	0
387266	0
439915	0
387742	0
100132464	0
440023	0
402778	12
1509	2214
90019	658
7136	119
4046	949
100423021	0
102465993	1
101927624	1
7140	26
6150	21
100133545	0
104355220	0
283120	65
100033819	0
723961	0
3481	3
619552	0
51214	0
3630	0
7054	1
100616126	0
430	43
29125	21
10077	30
101927682	10
975	2029
10078	257
29850	8
3784	20
10984	887
338653	0
55539	0
1028	0
5003	1
5002	12
7262	0
4676	21
677833	0
833	10
114879	429
386746	0
283303	0
116534	1
7748	106
650368	34
10821	16
105376525	6
105376526	27
101927708	3
7221	3
116969	2
417	2
57053	15
4928	1223
27315	374
391	160
6786	654
100616453	0
6240	794
100506082	0
143496	3
6737	177
119774	0
390036	1
119772	0
143501	0
143502	0
390037	2
55128	106
390038	0
143503	0
81285	0
256892	0
119695	0
119694	0
119692	0
401665	0
119687	0
81282	0
79324	0
401666	0
401667	0
56547	0
119682	0
119679	0
119678	0
390054	0
23538	0
283111	0
3043	1318
3045	0
3044	0
103344929	0
3047	0
3048	1
3046	0
79339	1
79345	0
282763	6
390058	0
390059	0
390061	2
390063	1
390064	1
390066	3
50613	1
143630	2
101927763	2
390067	1
340980	1
117854	11
445372	0
53840	0
85363	173
10346	426
390072	7
387748	1
390075	0
79473	1
390077	0
390078	0
390079	0
390081	1
390083	1
390084	0
338751	0
120793	0
120796	0
196335	1
255725	1
120787	1
160298	35
84067	340
1262	4
887	2
112464	221
6609	238
322	187
3263	12
10612	139
23647	404
26515	386
144132	436
23378	200
3611	659
6881	151
1200	561
8642	614
63875	219
387751	84
338755	1
144125	0
8590	0
144124	0
341276	0
283297	0
120776	0
120775	0
7762	9
7761	17
338323	1
27288	0
100313774	0
143425	41
100506258	23
283298	209
8495	558
51700	250
341277	119
120065	0
120066	0
26343	0
283299	0
390093	0
26496	0
338322	0
8665	642
103581031	0
7275	245
101927917	1
79608	194
4004	50
65975	7
9866	468
6157	4569
619562	46
677826	19
6764	254
102724784	7
56672	85
56673	1
56676	1
56674	522
493900	32
56675	15
57758	130
100847015	0
283102	2
23258	555
100189370	1
440026	415
10527	1263
677808	289
644656	35
7702	162
7465	303
23075	598
101927955	18
440028	14
283104	66
81846	764
101928008	7
105376544	12
133	185
100130460	1
272	356
100463486	14
100616263	0
50862	882
100129827	13
10894	313
10335	206
9646	350
1982	4293
692223	1418
101928053	6
58486	423
729013	73
374378	214
283106	70
100423026	0
102465870	0
55031	883
27122	518
9645	780
102466906	5
84953	137
55742	706
7003	1182
100506305	6
644943	107
406	278
84280	321
5741	1
84188	387
101928132	0
10418	659
22800	109
1315	924
5682	608
5140	48
120227	179
796	0
797	0
387755	10
102724957	0
55553	289
102464826	0
10944	972
144100	214
10819	3
6207	3834
26822	10
85388	9
5286	814
4925	186
374383	230
3767	4
6833	1
10083	1
340990	3
102723330	0
4654	0
3746	116
26297	156
7166	8
113174	73
117195	5
6290	0
117196	0
494141	0
100528017	0
6291	0
6289	4
6288	15
11234	396
2965	422
100423016	0
3939	3054
3948	0
160287	8
7251	395
55293	353
100506540	16
144108	251
144110	428
283284	29
84867	2
259249	0
117194	52
54503	379
8048	1
79733	48
89797	341
100874012	16
399876	15
100616118	1
100126784	20
100616426	0
100874014	2
120237	0
10553	261
10196	186
9152	0
4745	3
203859	22
57084	0
102723378	0
2188	133
2620	22
258010	113
100500938	0
102465860	0
338645	10
63982	28
143662	512
159963	2
387758	179
8424	392
103695435	9
91057	22
55366	893
105376671	5
55327	809
497258	33
102465881	2
101410541	3
627	51
81930	38
693195	0
196074	126
102466876	0
3739	6
2488	0
120534	193
744	40
100506627	6
341019	9
120526	124
196294	34
26610	181
5080	20
440034	0
103157000	0
100506675	0
5954	206
7490	0
51352	0
10480	696
493860	3
79056	406
79832	745
91614	31
55346	186
283267	109
1479	179
338739	0
10114	2469
25758	97
100131378	3
966	4212
26273	560
101928440	0
4005	150
4076	1767
55226	546
25841	162
847	1312
2001	55
26298	811
51074	84
8050	231
100616437	2
100507144	3
960	8249
6506	274
25891	786
24147	70
54765	512
143458	244
100616311	2
29099	267
79899	46
7189	375
5896	20
5897	1
119710	22
103312105	0
101928536	0
57689	12
102723644	0
100507205	0
399881	0
8539	646
55761	977
100313777	0
406918	0
51144	521
221120	163
729799	44
100507300	15
390110	13
387763	43
84680	148
2132	712
60529	37
3732	469
90139	125
9537	204
221122	0
56981	175
101060179	0
57586	9
101928812	1
399886	0
8534	6
102465691	0
100507384	0
374387	1
55343	125
1408	882
9479	49
143678	1
9409	154
120071	141
51317	299
101928894	0
90993	31
8525	346
100616368	0
4192	48
1132	12
55626	508
100422827	0
100422825	0
283254	39
9776	611
392	504
79797	72
2147	0
9793	714
100847020	0
692108	4
100507401	75
4038	1123
79096	264
84364	932
29763	193
102466726	0
1643	489
53	161
10062	88
8567	789
101928943	14
4607	5
6688	110
100616222	0
91252	229
5702	936
5913	8
10658	1204
114971	169
55709	111
4722	369
399888	84
114900	4
23788	577
79841	9
23360	740
23279	679
5795	393
100423000	0
119765	0
119764	0
390113	0
256148	0
256144	0
403253	0
283116	0
646754	0
2346	5
440040	0
283092	0
283093	0
403257	0
441601	12
646813	0
119749	0
81318	0
79097	0
440041	0
81327	0
81328	0
81309	0
219428	0
219429	0
81300	0
219431	0
219432	0
390142	0
219436	0
219437	0
219438	0
26338	0
390144	0
84767	0
390148	0
10798	0
282770	0
219445	0
338674	0
219447	0
120586	0
390151	0
390152	0
81168	0
219453	0
282775	0
219464	0
390154	0
390155	0
219469	0
219473	0
390157	0
219477	0
219417	0
219479	0
390162	0
219482	0
219484	0
219487	0
390167	0
390168	0
338675	0
219493	0
390174	0
283189	0
102465135	0
101927120	0
390181	0
219525	4
219527	0
187	87
85456	1702
105369311	64
6749	758
5024	2
10394	0
5553	15
29015	301
349667	14
8501	118
26519	99
219537	7
9246	271
710	976
406919	0
219539	33
10978	107
25921	1268
219541	146
51075	390
100528016	0
280636	361
643376	70
1500	119
219956	2
219952	0
219954	1
219957	1
219958	0
219959	0
219960	0
81341	2
219965	1
441608	1
390190	0
390191	0
219968	0
9404	207
386607	0
80829	709
1270	1
10249	7
219970	28
92292	8
283194	2
374393	32
101927204	65
63901	230
23220	189
219972	621
341112	0
105369316	1
390195	0
219981	0
219982	0
219983	0
390197	0
219986	0
390199	0
100188993	5
100189283	0
100189115	0
100189240	1
100189238	7
100189415	1
100049613	1
100009605	1
5007	699
